"1023501247714"	15
"1055507061422"	2
"1167456119632"	2
"1155476095807"	2
"1021801656854"	143
"1146685051589"	16
"1025202198658"	7
"1025901515375"	3
"1024000001002"	3
"1153528004442"	2
"1024400529053"	8
"1034637010143"	3
"1103668001975"	3
"1133334001206"	3
"1027739407189"	4
"1085900001461"	3
"1021801162679"	8
"1026000905952"	4
"1033500750876"	2
"1096671003648"	3
"1024500514455"	2
"1064250010241"	4
"1140500001509"	12
"1197700017415"	37
"1027802730603"	3
"1025100576093"	6
"1026000616311"	5
"1022400003944"	2
"1034629002033"	3
"1037843023712"	3
"1033500044247"	3
"1037800006089"	81
"1026101110386"	2
"3207627000302"	3
"1116615000150"	3
"1191121002852"	6
"1126828000485"	2
"1033106501141"	3
"1023501469606"	2
"1117847205189"	3
"1022400562106"	6
"1065515002013"	4
"1022701406089"	12
"1027800013779"	9
"1027739082106"	2
"1021300709880"	2
"1107746604184"	4
"1023000508805"	3
"1021801504273"	5
"1022601977012"	2
"1022101131150"	12
"1102632003253"	4
"1022400748204"	2
"1124027004683"	5
"1027501069265"	7
"1022501061769"	6
"1020202081976"	3
"1034316504199"	6
"1023600530788"	3
"1030204207582"	18
"1163850073067"	18
"1021100517712"	3
"1056870521113"	3
"1159102102631"	2
"1036301023868"	2
"1026000973569"	11
"1032600650697"	2
"1091326002020"	5
"1023902151514"	2
"1022700920219"	3
"1087536008735"	6
"1104633000207"	3
"1074401006030"	32
"1025700830880"	4
"1025405012291"	2
"1023902094160"	5
"1037739194217"	63
"1021100528240"	3
"1022202863880"	3
"1083808000671"	40
"1026100956650"	12
"1195000003440"	3
"1034316524186"	9
"1020201625510"	2
"1023601514452"	10
"1153123010920"	24
"1077604014872"	31
"1080300000835"	6
"1022601995712"	118
"1180280061170"	3
"1027804895194"	6
"1022601950128"	3
"1026100024301"	2
"1135903002839"	3
"1132728001515"	5
"1170327002064"	4
"1021800857814"	2
"1022700528840"	2
"1055238202546"	18
"1034308502304"	2
"1112130012873"	3
"1027739609391"	21
"1025501596670"	2
"1027301411114"	5
"1194205007545"	2
"1105753001661"	5
"1115906000880"	3
"1024500509593"	9
"1065911038214"	3
"1020502625615"	215
"1027103074822"	3
"1032700112422"	4
"1069673000099"	2
"1123702015360"	4
"1024101218525"	2
"1024702050670"	3
"1027802503189"	39
"1022601173209"	4
"1034316544250"	6
"1084613000889"	8
"1024300862080"	3
"1076632001247"	3
"1022602820569"	7
"1026801115000"	5
"1025404356780"	2
"1036500607241"	90
"1023601232863"	5
"1060254000730"	2
"1026601073355"	3
"1145958031977"	6
"5087746697198"	6
"1025100588457"	2
"1020202864604"	2
"1026103159026"	69
"1136450012071"	42
"1158617002060"	12
"1024600957864"	3
"1115981000178"	2
"1027900513772"	3
"1027500624700"	6
"1047404004471"	6
"1063334010585"	2
"1023601497590"	7
"1065336003699"	2
"1022400667090"	2
"1122651036155"	3
"1022602421951"	2
"1021100810730"	2
"1101001011627"	2
"1022100976347"	3
"1162500051262"	3
"1184401000431"	3
"1022701194724"	3
"1066027041156"	3
"1023801021573"	52
"1025601036471"	5
"1028601392500"	9
"1022601317188"	3
"1155258000028"	2
"1027000880312"	3
"1023000862807"	3
"1112800000862"	5
"1182724020808"	15
"1197746141823"	6
"1028500598224"	2
"1160280053559"	3
"1027804200313"	3
"1027000907944"	18
"1122901020527"	42
"1028900898278"	4
"1025603270197"	3
"1042136001511"	2
"1027300515670"	2
"1032600260274"	5
"1078606000021"	18
"1025900530336"	109
"1035753006002"	4
"1025903379347"	3
"1022900547229"	31
"1030800745689"	5
"1025700526928"	2
"1033801005435"	2
"1024200544202"	2
"1027402544894"	3
"1146330001718"	3
"1023902147730"	5
"1176501004338"	2
"1167154058664"	3
"1097746227710"	6
"1036602641789"	4
"1027739186970"	10
"1035204611530"	2
"1096100002679"	3
"1033300002339"	3
"1023700534516"	117
"1111327001400"	3
"1022601219915"	2
"1027739924948"	3
"1026000615794"	3
"1156027004495"	2
"1027700568224"	2
"1026002542500"	2
"1028900632420"	3
"1027402544575"	6
"1058900021290"	103
"1032307165967"	122
"1022801226843"	3
"1135476119173"	2
"1025300801899"	2
"1178617020867"	2
"1023000852929"	2
"1187746349922"	6
"1024101223805"	2
"1025702455976"	6
"1141700000122"	3
"1026100508356"	10
"1022401273498"	3
"1025100575180"	3
"1026100957442"	2
"1074632013565"	3
"1033600052595"	2
"1146191000746"	3
"1077799019044"	12
"1124217011027"	2
"1056000309287"	108
"1025602617006"	3
"1056600221391"	2
"1025501781788"	2
"1023900550662"	3
"1156234021206"	3
"1097746786917"	8
"1020201300998"	3
"1025903380491"	2
"1027103676071"	3
"1192801000017"	30
"1024600743496"	2
"1026102103598"	4
"1027402544806"	3
"1023601315572"	3
"1022402481342"	3
"1026801063508"	18
"1024501985045"	3
"1023701358340"	3
"1065243033822"	2
"1173668042646"	3
"1024840838406"	4
"1027739505408"	2
"1105914000829"	3
"1170327003505"	6
"1095321005559"	3
"1026100508565"	10
"1027801555187"	3
"1033302201987"	3
"1134205019849"	2
"1033302001655"	178
"1027101679373"	2
"1020800769880"	4
"1037739309123"	18
"1025005324123"	10
"1027600691469"	9
"1086234015691"	3
"1020202556835"	165
"1021300888091"	3
"1026401733060"	6
"1026200621303"	5
"1093254007880"	3
"1022601008341"	2
"1022401158163"	2
"1037811014647"	2
"1024500514060"	21
"1186196052998"	6
"1180571009035"	3
"1026101792562"	3
"1053675034225"	3
"1187901000165"	33
"1195476026074"	6
"1033700000179"	3
"1097746782539"	2
"1021200769314"	6
"1096372000933"	6
"1025100861972"	2
"1091841003220"	2
"1093668003615"	72
"1027000918768"	4
"1094205008292"	2
"1037739418199"	2
"1167746169788"	3
"1028601466035"	3
"1155658034432"	2
"1033700064265"	3
"1033303209345"	3
"1107799022099"	4
"1043400329400"	5
"1115919001220"	2
"1037739589700"	3
"1021001061894"	3
"1024840860340"	152
"1153533000026"	4
"1026300530453"	2
"1024101019470"	3
"1020100703402"	36
"1022901364287"	2
"1024900716246"	3
"1027003353189"	3
"1022400559060"	3
"1024500526984"	109
"1035402451765"	12
"1196196012286"	2
"1035205759632"	3
"1187746783036"	42
"1025300515767"	2
"1025100510698"	2
"1122304000048"	4
"1034246000579"	6
"1025203020193"	30
"1030203726068"	3
"1197746750178"	6
"1027809251931"	3
"1023701274211"	3
"1105476023234"	177
"1025501955709"	4
"1204400003257"	2
"1107606003119"	3
"1107847294840"	3
"1027402330933"	3
"1020201301988"	3
"1028900898300"	2
"1192036000804"	2
"1027739501756"	6
"1075503007876"	4
"1023600847181"	5
"1026601814205"	14
"1077203002689"	8
"1022601951525"	3
"1022202409426"	3
"1020700650740"	3
"1064608005296"	6
"1072468020877"	29
"1025201686223"	11
"1122600000764"	15
"3043016350000"	2
"1023201737525"	3
"1024301078163"	3
"1056900044156"	2
"1062713021755"	3
"1023502293209"	2
"1075905004856"	2
"1133328004303"	2
"1082468041611"	73
"1036603989344"	3
"1133316000047"	6
"1197536003972"	28
"1020200734608"	3
"1094345021814"	29
"1027700559897"	6
"1178617005489"	8
"1024200544257"	2
"1027403778390"	3
"1023405766801"	4
"1162651055390"	2
"1167800053970"	3
"1135024006776"	30
"1027402544542"	3
"1034500011798"	9
"1026600877610"	9
"1186658074129"	2
"1065405124102"	6
"1020100511540"	2
"1026801011863"	2
"1064437013134"	2
"1028601678940"	2
"1025500974311"	6
"1028601356112"	2
"1026303805505"	2
"1187500000016"	2
"1074217001506"	3
"1025501943719"	2
"1120200002328"	15
"1022700523537"	2
"1026600631640"	2
"1023300998500"	7
"1127746106300"	12
"1116952073930"	10
"1192801005627"	3
"1097799014004"	8
"1034223011570"	2
"1042800206063"	2
"1104910000876"	2
"1034316550135"	6
"1077800029383"	8
"1025201640727"	3
"1025406828787"	2
"1164101057823"	3
"1107746423839"	3
"1104912000270"	2
"1074246000223"	3
"1111690075672"	5
"1025702456306"	5
"1074243000028"	3
"1022402308609"	4
"1125321004731"	2
"1023900588920"	2
"1027739892432"	12
"1022401225263"	3
"1027900513959"	3
"1023501453667"	2
"1037804036852"	2
"1037800022787"	3
"1094322000024"	3
"1037843063510"	5
"1021801180026"	3
"1061701023856"	2
"1027500783573"	6
"1102901005382"	2
"1025200934857"	4
"1057004446212"	6
"1167700062860"	27
"1047411501653"	6
"1035205268010"	3
"1044316539343"	4
"1025100588700"	2
"1022601935993"	2
"1206300016163"	3
"1097746464639"	3
"1036301403490"	2
"1021605553310"	4
"1025702456010"	8
"1020200977730"	3
"1026300001991"	2
"1077799005877"	3
"1026600880085"	3
"1046209007745"	20
"1107746625535"	3
"1043800538847"	6
"1125024004973"	19
"1166733050505"	6
"1025700781424"	5
"1035402476670"	3
"1001601570068"	2
"1022500820407"	3
"1180280017081"	7
"1064501173109"	2
"1026000616256"	3
"1165958107260"	3
"1071300002795"	3
"1023701273166"	3
"1024101042316"	3
"1027000919747"	3
"1057707030336"	3
"1026100510182"	10
"1061310000916"	2
"1021500582982"	69
"1094816000729"	2
"1023101686926"	3
"1027810266758"	18
"1021100507230"	39
"1022601953032"	6
"1195190002402"	6
"1075190014932"	3
"1024301312419"	6
"1022401507985"	9
"1161326058101"	2
"1024101219790"	3
"1107847227949"	6
"1167746537991"	4
"1117746707363"	3
"1031000004342"	9
"1047103521300"	2
"1023600611781"	3
"1181690028189"	3
"1086226000013"	2
"1022302297258"	5
"1031700521973"	4
"1058600201318"	2
"1141900000351"	8
"1047424529987"	170
"1167700053840"	2
"1197232006014"	18
"1095916000245"	3
"1023701831405"	2
"1021603881683"	9
"1027501181300"	3
"1027400828278"	2
"1026000960590"	33
"1026000901365"	13
"1022202192132"	3
"1021602511424"	2
"1026601983352"	4
"1145476133351"	42
"1177746465588"	24
"1036404603377"	3
"1045504007658"	167
"1022400557310"	5
"1025202615591"	3
"1022603624570"	3
"1024200708157"	3
"1021603278476"	3
"1033901817070"	112
"1026800886430"	2
"1026200952360"	2
"1032307175670"	8
"1037843037935"	24
"1024500530273"	35
"1023902054142"	2
"1023301284467"	18
"1037816019230"	3
"1102807000559"	2
"1025602986199"	3
"1027000919725"	3
"1204200010024"	2
"1027100738862"	10
"1068906000570"	3
"1027500625371"	3
"1032500705093"	3
"1027700503489"	3
"1088904004793"	3
"1125000007901"	2
"1027403776806"	3
"1135321005203"	6
"1027802738237"	5
"1024301079362"	2
"1023801892993"	5
"1141841001796"	2
"1024301341240"	2
"1073123021190"	71
"1024901150075"	2
"1175543038120"	3
"1064101065005"	2
"1142454001106"	5
"1033600043465"	2
"1027100976715"	6
"1026102592966"	2
"1023902052745"	3
"1024301292993"	3
"1022600965530"	5
"1024840840199"	2
"1023302754155"	5
"1020300665604"	5
"1035602452302"	3
"1025200871486"	5
"1023000831930"	2
"1020201253258"	2
"1022601633295"	2
"1144400000425"	30
"1194101004899"	22
"1147746307972"	3
"1027804197398"	3
"1024101040457"	3
"1130411003854"	2
"1026801156183"	2
"1033700053298"	3
"1137154009960"	67
"1032600935861"	3
"1025300803000"	3
"1174205024366"	3
"1056000014949"	3
"1020700588688"	3
"1027000868971"	18
"1170280068640"	7
"1030800746570"	5
"1027100975681"	76
"1147024000364"	2
"1026101550914"	2
"1045507021669"	3
"1117799010735"	27
"1023300713171"	3
"1025203574770"	6
"1026103277342"	54
"1036906000130"	3
"1072724003208"	4
"1136300003201"	2
"1053000023262"	102
"1025201759241"	3
"1025300989867"	5
"1023500886309"	3
"1025203028278"	3
"1121031000694"	2
"1026901856959"	6
"1043104002391"	17
"1026002742127"	2
"1033302200447"	3
"1025406828611"	6
"1026103171104"	24
"1024201760032"	4
"1192901003998"	3
"1023300933039"	2
"1024201858988"	2
"1023405174649"	6
"1027100971480"	2
"1188617007985"	14
"1025403913072"	5
"1163850093296"	2
"1034316516519"	39
"1037700260256"	6
"1028900579102"	3
"1116453000564"	3
"1027600845117"	6
"1065947013307"	2
"1024301115420"	3
"1020100700586"	94
"1136154010992"	3
"1147799019301"	3
"1027739075891"	3
"1044004404168"	83
"1057325098082"	107
"1086217000011"	3
"1028900706966"	3
"1057302053511"	2
"1024200508562"	14
"1022901496078"	3
"1021900535975"	3
"1132903000702"	2
"1097746742895"	2
"1045207475257"	3
"1022600963770"	2
"1126829004610"	2
"1025900507269"	18
"1196196008249"	2
"1100327011146"	3
"1107200000930"	3
"1020300666517"	2
"1027400729344"	8
"1065921024905"	2
"1026001943538"	2
"1021300764374"	3
"1111901003170"	2
"1036166011672"	12
"1027809003562"	3
"1066030004556"	6
"1036888176357"	14
"1103525003251"	6
"1024401233020"	12
"1027403862815"	3
"1095042002978"	2
"1025700782656"	4
"1026800890456"	5
"1077205002192"	2
"1027739634735"	19
"1041800265748"	44
"1023280750041"	3
"1027808009844"	3
"1024400523564"	99
"1127746700289"	6
"1023302954454"	6
"1022400878114"	2
"1021801656722"	2
"1034316537177"	6
"1062352003405"	3
"1076219001110"	2
"1027101412910"	3
"1135658029165"	3
"1022601220784"	5
"1023700551137"	3
"1033700511360"	3
"1023601576459"	18
"1033700077333"	3
"1024000628816"	3
"1026200839191"	15
"1060212000331"	2
"1023000839080"	2
"1023000861927"	6
"1181001002984"	12
"1025501596768"	2
"1021500001159"	6
"1063123057865"	2
"1020400564788"	3
"1035404348000"	3
"1026000616509"	3
"1023501258880"	15
"1127451018750"	3
"1025202270312"	2
"1127799003276"	6
"1117847437322"	3
"1027739223038"	3
"1116330000115"	4
"1075332000655"	2
"1165958083697"	2
"1154401005758"	3
"1027801583787"	3
"1074202001048"	2
"1023501454767"	2
"1192724002900"	6
"1045401926151"	3
"1037821014428"	6
"1036113002276"	12
"1206300035325"	3
"1176658103379"	8
"1033302205870"	3
"1023500878950"	3
"1026800812170"	2
"1106646000240"	2
"1141513003807"	50
"1025603268162"	3
"1025700780302"	4
"1097746239667"	6
"1065514003664"	2
"1194205008612"	3
"1112801012477"	59
"1163702064206"	15
"1026602970338"	2
"1026900561038"	31
"1022900837464"	2
"1046300448413"	72
"1022401093428"	5
"1177154003377"	3
"1027402544762"	3
"1025903379237"	2
"1073435002761"	2
"1076350000847"	3
"1023101179331"	3
"1026101395198"	4
"1033302005934"	67
"1025405625871"	2
"1055800614143"	12
"1022502269206"	5
"1025202404787"	2
"1149102019461"	106
"1022200526061"	2
"1023601580452"	18
"1028900631693"	3
"1044311500980"	2
"1027700123571"	2
"1081690007068"	2
"1023801910846"	3
"1023802141560"	7
"1116234013598"	3
"1025600684670"	4
"1157847442664"	3
"1034316534383"	9
"1020300972680"	222
"1023500596415"	2
"1025401488287"	2
"1023602457460"	2
"1027601118401"	2
"1056153014500"	2
"1022401949591"	3
"1032402948687"	3
"1022400828570"	2
"1033302209456"	2
"1022900526329"	2
"1028900509516"	2
"1115600001626"	5
"1180608001640"	33
"1036122000023"	2
"1023700546066"	18
"1140280057840"	2
"1025602987630"	2
"1037804014731"	5
"1023601550059"	18
"1037739527198"	4
"1025004542067"	3
"1057200569634"	4
"1023101332540"	3
"1022600963550"	2
"1024201298527"	3
"1025403647972"	18
"1024101216776"	15
"1022400778806"	5
"1041630219498"	2
"1114205000194"	2
"1035404669343"	3
"1026801158009"	14
"1167700058900"	2
"1035205759379"	2
"1033302801201"	2
"1026801158097"	3
"1034637013124"	3
"1153536000243"	2
"1022402655780"	3
"1024101015905"	3
"1023101678038"	2
"12066000243II"	3
"1023502294771"	2
"1127747214385"	3
"1032700450860"	3
"1057200732907"	30
"1027700123681"	2
"1185000004331"	3
"1075900004003"	2
"1051500412127"	2
"1025702456163"	6
"1074619000092"	4
"1092329000587"	6
"1087450000440"	40
"1021801503382"	48
"1025405017220"	2
"1142901008623"	4
"1022601164410"	2
"1083808010846"	2
"1022901271601"	2
"1144433000348"	3
"1025403641900"	12
"1127799013561"	20
"1033300000799"	5
"1169600000668"	2
"1022301612585"	3
"1129847033260"	2
"1025300989779"	3
"1025300800656"	276
"1031200432592"	3
"1035204876585"	6
"1111838002528"	7
"1125047008569"	118
"1125658017990"	4
"1022202405433"	2
"1033200000569"	2
"1025902033926"	3
"1027500702800"	4
"1032700250802"	3
"1023302955103"	3
"1025100677986"	2
"1022401531679"	3
"1184205006578"	5
"1097847051620"	2
"1114212000011"	15
"1022101285766"	14
"1174027001950"	12
"1022201771448"	2
"1036894109614"	12
"1103805001937"	2
"1025902545690"	6
"1170280050490"	7
"1050302700601"	3
"1033700710262"	2
"1024101034660"	2
"1026901949788"	6
"1024201889491"	2
"1150327003518"	3
"1022601220201"	3
"1067524002908"	2
"1067746014600"	6
"1020201998508"	2
"1037739214270"	12
"1173443004921"	63
"1089847086449"	4
"1123316000543"	3
"1027739824815"	10
"1025302188438"	2
"1194205006764"	8
"1165321050190"	12
"1076214000741"	2
"1024400521991"	16
"1161447064767"	2
"1095911000250"	2
"1094182000220"	6
"1023201288241"	9
"1025700779928"	5
"1025500989997"	5
"1023000980301"	3
"1180280057803"	4
"1033800518070"	2
"1131447005755"	2
"1026601610034"	3
"1027601121503"	3
"1020201844882"	4
"1085500000167"	4
"1122360000190"	3
"1022402483894"	3
"1051800314587"	2
"1056381030023"	3
"1123300001285"	11
"1086670018093"	65
"1022602623130"	2
"1027801582929"	3
"1025402473920"	2
"1021900002563"	3
"1023700551049"	3
"1065753011477"	100
"6420500118483"	6
"1047423521463"	86
"1093900001161"	2
"1024501818428"	2
"1027000863670"	4
"1022100983189"	3
"1023102260279"	3
"1024600957699"	3
"1027810273545"	3
"1023700001467"	2
"1026000900617"	2
"1058900022246"	6
"1147799004748"	13
"1144202001250"	2
"1181447015640"	30
"1194401003796"	2
"1023300000063"	11
"1037804000630"	2
"1023501236285"	2
"1025300795530"	2
"1095836001975"	3
"1056900024092"	2
"1068383002445"	3
"1167456141907"	3
"1027739198387"	2
"1022500861570"	5
"1025203038530"	2
"1187700008792"	27
"1121326001554"	4
"1108619001919"	2
"1024300000042"	6
"1027000768629"	3
"1032700316560"	52
"1135262011312"	3
"1025203025341"	87
"1026102573562"	4
"1026001943770"	14
"1177847232639"	2
"1027400001650"	19
"1116154006210"	132
"1022301812136"	12
"1047703026161"	80
"1024301348708"	6
"5077746722620"	2
"1027601110591"	3
"1022102432373"	2
"1033302203000"	3
"1024301292817"	3
"1065260099101"	52
"1033600034808"	2
"1024101037730"	6
"1025700603411"	5
"1023800917073"	2
"1153850030476"	30
"1066232014309"	3
"1027500829190"	8
"1022400558949"	3
"1033600019815"	18
"1027400873466"	3
"1149102129505"	2
"1027804197189"	2
"1023902297484"	2
"1087604005697"	118
"1027401994894"	3
"1026600930707"	58
"1024201305072"	3
"1162468056486"	2
"1194600000418"	2
"1085321000797"	3
"1168617071523"	6
"1047796002308"	3
"1033700070832"	3
"1027806074394"	2
"1037819010371"	6
"1020100700707"	104
"1083336001506"	6
"1022401486546"	12
"1024600963738"	3
"1157746200963"	2
"1023001739408"	5
"1081650009235"	2
"1026200779659"	3
"1140100000160"	8
"3201215000040"	3
"1028900765838"	3
"1107847010435"	3
"1068080005014"	3
"1191121004722"	2
"1027807997557"	3
"1032600260219"	6
"1121837000966"	2
"1025900756782"	2
"1133706000933"	2
"1024300756952"	2
"1156679005152"	7
"1022602224600"	2
"1185835015772"	9
"1135543051203"	2
"1077799021706"	10
"1026001743020"	19
"1022901397353"	2
"1067746073955"	3
"1020600981940"	3
"1026102024090"	3
"1026101411401"	12
"1114202002727"	2
"1183123036810"	2
"1110327008725"	3
"1027807588082"	3
"1034243000758"	2
"1056122007391"	2
"1034316528179"	2
"1167847225072"	3
"1021000524698"	2
"1097799003499"	6
"1037101129603"	2
"1033700074253"	3
"1097746212959"	4
"1164205080379"	2
"1186234000028"	131
"1022600000092"	2
"1022701131903"	2
"1025901372628"	2
"1028900628844"	3
"1024840850055"	8
"1034313500572"	3
"1075900004586"	2
"1033800517398"	3
"1083925022521"	3
"1095190007329"	17
"1026604959842"	18
"1028900629669"	3
"1022701290270"	3
"1034800020056"	2
"1024501764176"	9
"1165190056646"	2
"1022601992291"	2
"1163123059582"	2
"1022901216590"	3
"1036401303971"	3
"1022701289423"	2
"1167847367808"	30
"1032800000595"	2
"1026101842524"	6
"1023405564522"	3
"1065951013864"	2
"1057810015702"	99
"1156186011244"	3
"1026200664016"	2
"1023201737514"	2
"1027739401800"	2
"1021606755862"	14
"1025006178328"	5
"1174704004265"	9
"1027101729082"	2
"1045900357436"	16
"1033300205025"	2
"1037843039244"	5
"1122373000936"	6
"1026602972153"	2
"1105902012853"	6
"1027715026624"	3
"1045504009803"	96
"1184501006491"	3
"1125900002953"	5
"1024001198077"	6
"1052128128535"	2
"1023500889114"	69
"1022200767533"	2
"1025301387187"	2
"1036143000365"	3
"1051655002761"	3
"1022402653008"	8
"1033600068974"	2
"1032601992356"	3
"1020202864769"	3
"1056601020508"	3
"1064212014250"	5
"1023404971864"	3
"1025502133403"	2
"1170571008079"	24
"1153127000399"	3
"1024401633816"	2
"1022401159956"	3
"1022500820671"	3
"1026101842623"	6
"1025500521056"	8
"1033600068589"	11
"1127847461697"	27
"1026700948010"	6
"1037739435250"	3
"1053300312394"	4
"1195958023645"	2
"1024600944455"	3
"1023000819522"	5
"1191690024294"	2
"1194205003684"	3
"1022301608383"	2
"1024300821489"	2
"1073335000441"	2
"1134307000211"	2
"1025006524058"	15
"1024600958117"	3
"1087799011299"	8
"1156658082404"	8
"1033600021894"	2
